Time(s),CH1V,CH2V,CH3V
-6.120000e-08,4.746667e-03,5.520000e-03,1.600000e-03
-6.100000e-08,2.026667e-03,5.120000e-03,1.546667e-03
-6.080000e-08,5.333333e-05,5.226667e-03,7.466667e-04
-6.060000e-08,-8.800000e-04,5.706667e-03,-7.733333e-04
-6.040000e-08,-8.266667e-04,6.293333e-03,-2.613333e-03
-6.020000e-08,-5.333333e-05,6.986666e-03,-4.160000e-03
-6.000000e-08,1.093333e-03,7.786667e-03,-5.093333e-03
-5.980000e-08,2.373333e-03,8.720000e-03,-5.093333e-03
-5.960000e-08,3.573333e-03,9.733333e-03,-4.213333e-03
-5.940000e-08,4.613333e-03,1.058667e-02,-2.853333e-03
-5.920000e-08,5.386667e-03,1.112000e-02,-1.280000e-03
-5.900000e-08,5.733334e-03,1.112000e-02,-2.933333e-04
-5.880000e-08,5.600000e-03,1.048000e-02,-2.400000e-04
-5.860000e-08,5.093333e-03,8.960000e-03,-1.173333e-03
-5.840000e-08,4.320000e-03,6.586667e-03,-2.773333e-03
-5.820000e-08,3.360000e-03,3.786667e-03,-4.693334e-03
-5.800000e-08,2.320000e-03,1.093333e-03,-6.346667e-03
-5.780000e-08,1.333333e-03,-7.200000e-04,-7.573333e-03
-5.760000e-08,7.466667e-04,-1.306667e-03,-8.213333e-03
-5.740000e-08,7.466667e-04,-4.266667e-04,-8.373333e-03
-5.720000e-08,1.386667e-03,1.680000e-03,-8.266667e-03
-5.700000e-08,2.533333e-03,4.480000e-03,-8.266667e-03
-5.680000e-08,3.973333e-03,7.146667e-03,-8.720000e-03
-5.660000e-08,5.600000e-03,8.906666e-03,-9.520000e-03
-5.640000e-08,7.040000e-03,9.253333e-03,-1.050667e-02
-5.620000e-08,8.080000e-03,8.213333e-03,-1.120000e-02
-5.600000e-08,8.453334e-03,6.400000e-03,-1.138667e-02
-5.580000e-08,8.080000e-03,4.640000e-03,-1.090667e-02
-5.560000e-08,7.173333e-03,3.653333e-03,-9.813333e-03
-5.540000e-08,5.893333e-03,3.946667e-03,-8.320000e-03
-5.520000e-08,4.453333e-03,5.280000e-03,-6.773334e-03
-5.500000e-08,3.120000e-03,7.280000e-03,-5.546667e-03
-5.480000e-08,2.080000e-03,9.013333e-03,-5.040000e-03
-5.460000e-08,1.733333e-03,9.546666e-03,-5.200000e-03
-5.440000e-08,2.186667e-03,8.506667e-03,-5.840000e-03
-5.420000e-08,3.413333e-03,5.920000e-03,-6.533333e-03
-5.400000e-08,5.093333e-03,2.666667e-03,-6.986666e-03
-5.380000e-08,6.826667e-03,-1.333333e-04,-6.986666e-03
-5.360000e-08,8.026667e-03,-1.520000e-03,-6.480000e-03
-5.340000e-08,8.320000e-03,-9.333334e-04,-5.493333e-03
-5.320000e-08,7.173333e-03,1.626667e-03,-4.213333e-03
-5.300000e-08,4.613333e-03,5.360000e-03,-2.960000e-03
-5.280000e-08,9.066667e-04,9.253333e-03,-2.026667e-03
-5.260000e-08,-3.013333e-03,1.216000e-02,-1.680000e-03
-5.240000e-08,-6.133333e-03,1.328000e-02,-1.866667e-03
-5.220000e-08,-7.760000e-03,1.240000e-02,-2.373333e-03
-5.200000e-08,-7.360000e-03,1.024000e-02,-3.306667e-03
-5.180000e-08,-5.040000e-03,7.733333e-03,-4.400000e-03
-5.160000e-08,-1.226667e-03,5.920000e-03,-5.600000e-03
-5.140000e-08,3.226667e-03,5.466667e-03,-6.826667e-03
-5.120000e-08,7.280000e-03,6.346667e-03,-7.786667e-03
-5.100000e-08,1.000000e-02,8.213333e-03,-8.613333e-03
-5.080000e-08,1.109333e-02,1.024000e-02,-9.173334e-03
-5.060000e-08,1.058667e-02,1.146667e-02,-9.413334e-03
-5.040000e-08,8.960000e-03,1.122667e-02,-9.253333e-03
-5.020000e-08,6.773334e-03,9.440000e-03,-8.373333e-03
-5.000000e-08,4.506667e-03,6.506667e-03,-6.986666e-03
-4.980000e-08,2.586667e-03,3.360000e-03,-5.200000e-03
-4.960000e-08,1.440000e-03,8.000000e-04,-3.306667e-03
-4.940000e-08,9.866667e-04,-6.400000e-04,-1.626667e-03
-4.920000e-08,1.200000e-03,-8.266667e-04,-5.333333e-04
-4.900000e-08,1.786667e-03,5.333333e-05,-2.933333e-04
-4.880000e-08,2.533333e-03,1.493333e-03,-1.120000e-03
-4.860000e-08,3.466667e-03,2.773333e-03,-2.773333e-03
-4.840000e-08,4.453333e-03,3.413333e-03,-4.800000e-03
-4.820000e-08,5.253333e-03,3.360000e-03,-6.480000e-03
-4.800000e-08,5.840000e-03,2.906667e-03,-7.386667e-03
-4.780000e-08,6.080000e-03,2.666667e-03,-7.386667e-03
-4.760000e-08,6.000000e-03,3.066667e-03,-6.586667e-03
-4.740000e-08,5.786667e-03,4.426667e-03,-5.253333e-03
-4.720000e-08,5.386667e-03,6.640000e-03,-4.053333e-03
-4.700000e-08,4.853333e-03,9.360000e-03,-3.653333e-03
-4.680000e-08,4.106666e-03,1.216000e-02,-4.346667e-03
-4.660000e-08,3.280000e-03,1.421333e-02,-6.186666e-03
-4.640000e-08,2.320000e-03,1.514667e-02,-8.666666e-03
-4.620000e-08,1.146667e-03,1.472000e-02,-1.114667e-02
-4.600000e-08,-1.866667e-04,1.314667e-02,-1.298667e-02
-4.580000e-08,-1.573333e-03,1.101333e-02,-1.373333e-02
-4.560000e-08,-2.773333e-03,8.560000e-03,-1.328000e-02
-4.540000e-08,-3.413333e-03,6.293333e-03,-1.173333e-02
-4.520000e-08,-3.466667e-03,4.346667e-03,-9.466667e-03
-4.500000e-08,-2.773333e-03,2.960000e-03,-7.173333e-03
-4.480000e-08,-1.520000e-03,1.973333e-03,-5.333333e-03
-4.460000e-08,1.066667e-04,1.200000e-03,-4.293333e-03
-4.440000e-08,1.786667e-03,5.066667e-04,-4.160000e-03
-4.420000e-08,3.226667e-03,-8.000000e-05,-4.746667e-03
-4.400000e-08,4.106666e-03,-3.733333e-04,-5.893333e-03
-4.380000e-08,4.400000e-03,-1.333333e-04,-7.333333e-03
-4.360000e-08,4.213333e-03,6.933333e-04,-8.773333e-03
-4.340000e-08,3.973333e-03,2.080000e-03,-1.000000e-02
-4.320000e-08,3.760000e-03,3.840000e-03,-1.069333e-02
-4.300000e-08,3.813333e-03,5.706667e-03,-1.085333e-02
-4.280000e-08,4.053333e-03,7.333333e-03,-1.050667e-02
-4.260000e-08,4.613333e-03,8.213333e-03,-9.760000e-03
-4.240000e-08,5.306667e-03,8.213333e-03,-8.613333e-03
-4.220000e-08,5.893333e-03,7.333333e-03,-7.226666e-03
-4.200000e-08,6.133333e-03,5.920000e-03,-5.840000e-03
-4.180000e-08,5.946666e-03,4.533333e-03,-4.693334e-03
-4.160000e-08,5.306667e-03,3.493333e-03,-4.000000e-03
-4.140000e-08,4.453333e-03,3.066667e-03,-3.813333e-03
-4.120000e-08,3.413333e-03,3.413333e-03,-4.053333e-03
-4.100000e-08,2.240000e-03,4.480000e-03,-4.746667e-03
-4.080000e-08,1.253333e-03,6.000000e-03,-5.786667e-03
-4.060000e-08,6.400000e-04,7.573333e-03,-7.040000e-03
-4.040000e-08,6.933333e-04,8.960000e-03,-8.213333e-03
-4.020000e-08,1.386667e-03,9.840000e-03,-9.013333e-03
-4.000000e-08,2.533333e-03,1.029333e-02,-9.360000e-03
-3.980000e-08,3.973333e-03,1.042667e-02,-9.253333e-03
-3.960000e-08,5.386667e-03,1.029333e-02,-8.720000e-03
-3.940000e-08,6.480000e-03,1.000000e-02,-7.866667e-03
-3.920000e-08,6.773334e-03,9.600000e-03,-6.826667e-03
-3.900000e-08,6.080000e-03,9.146667e-03,-6.000000e-03
-3.880000e-08,4.506667e-03,8.720000e-03,-5.440000e-03
-3.860000e-08,2.373333e-03,8.213333e-03,-5.333333e-03
-3.840000e-08,2.133333e-04,7.493333e-03,-5.386667e-03
-3.820000e-08,-1.573333e-03,6.640000e-03,-5.386667e-03
-3.800000e-08,-2.773333e-03,5.813333e-03,-5.333333e-03
-3.780000e-08,-3.120000e-03,5.173333e-03,-5.093333e-03
-3.760000e-08,-2.666667e-03,4.720000e-03,-4.693334e-03
-3.740000e-08,-1.573333e-03,4.480000e-03,-4.160000e-03
-3.720000e-08,-1.866667e-04,4.480000e-03,-3.760000e-03
-3.700000e-08,1.093333e-03,4.640000e-03,-3.706667e-03
-3.680000e-08,2.080000e-03,5.120000e-03,-4.106666e-03
-3.660000e-08,2.586667e-03,5.706667e-03,-5.093333e-03
-3.640000e-08,2.773333e-03,6.293333e-03,-6.426667e-03
-3.620000e-08,2.586667e-03,6.746667e-03,-7.866667e-03
-3.600000e-08,2.080000e-03,7.226666e-03,-9.253333e-03
-3.580000e-08,1.493333e-03,7.680000e-03,-1.034667e-02
-3.560000e-08,1.093333e-03,8.160000e-03,-1.109333e-02
-3.540000e-08,9.866667e-04,8.426666e-03,-1.125333e-02
-3.520000e-08,1.200000e-03,8.613333e-03,-1.085333e-02
-3.500000e-08,1.733333e-03,8.613333e-03,-9.920000e-03
-3.480000e-08,2.586667e-03,8.506667e-03,-8.720000e-03
-3.460000e-08,3.626667e-03,8.160000e-03,-7.280000e-03
